# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 0.3192170722723911,2.010071953974609,1.0564117375681732,-1.3317164663309278,0.9576512168171734,2.9999999999999933,-0.016036426770756042,-179.96579763731052,-0.8815709413596545,0.28422898378269457
 0.3275588679257913,2.018162652941727,1.0562226138982211,-1.3390703509777255,0.982676603777374,3.0,-0.01409850784356406,-179.96342665720903,-0.7952329504842996,0.2944891447062222
 0.33586969110624215,2.026430828153381,1.0560283873887724,-1.3456793914164689,1.0076090733187266,3.0000000000000133,-0.012347750273036041,-179.9609792099988,-0.714104876538658,0.30473340658525994
 0.3441507911896493,2.034875454500738,1.0558291438269443,-1.3515929653691345,1.0324523735689481,3.0000000000000067,-0.010762563241122187,-179.95845568216012,-0.6377379430413378,0.3149602672285125
 0.35240329235645285,2.0434955068749656,1.0556249689998538,-1.3568558984881982,1.0572098770693588,3.0,-0.009324251225644316,-179.95585647218732,-0.5657291300869934,0.3251682438271909
 0.36062820887999675,2.0522899601672306,1.0554159486946177,-1.3615089733581007,1.0818846266399904,2.9999999999999933,-0.008016561842590177,-179.95318199052574,-0.4977158082744752,0.3353558682673989
 0.36882645819913207,2.061257789268702,1.0552021686983533,-1.3655893716444099,1.1064793745973964,3.0000000000000067,-0.006825323881930866,-179.95043265950704,-0.4333710697645234,0.3455216834659851
 0.37699887214497907,2.070397969070546,1.0549837147981775,-1.36913105941868,1.1309966164349374,3.0,-0.005738148380928555,-179.9476089132825,-0.3723996570022272,0.35566424040072614
 0.38514620662217103,2.07970947446393,1.054760672781207,-1.372165123983469,1.1554386198665134,3.0000000000000138,-0.004744175553938359,-179.94471119775437,-0.314534407689449,0.3657820957800432
 0.39326914998977947,2.0891912803400223,1.0545331284345594,-1.3747200691642945,1.1798074499693387,3.0,-0.003833850548705263,-179.94173997050547,-0.25953315115456993,0.3758738101242777
 0.4013683303432504,2.0988423615899903,1.0543011675453513,-1.3768220749631999,1.2041049910297517,3.0000000000000067,-0.002998762701504268,-179.93869570072712,-0.20717598240737933,0.3859379463899198
 0.409444321863504,2.108661693105001,1.0540648759006999,-1.378495226440322,1.2283329655905124,3.0000000000000067,-0.0022314582552438477,-179.93557886914473,-0.15726287410205814,0.39597306872656163
 0.4174976503710023,2.118648249776222,1.0538243392877222,-1.3797617160274993,1.2524929511130072,2.9999999999999862,-0.001525353324050577,-179.93238996794216,-0.10961157594192289,0.40597774164653855
 0.4255287981996067,2.1288010064948204,1.0535796434935354,-1.3806420227976153,1.2765863945988205,3.000000000000007,-0.000874598518130564,-179.92912950068387,-0.06405576295328842,0.41595052933146837
 0.43353820848631947,2.139118938151964,1.053330874305256,-1.3811550716843366,1.3006146254589588,3.0,-0.0002739949505969891,-179.92579798223548,-0.020443401981604308,0.42588999514506026
 0.4415262889576795,2.149601019638821,1.0530781175100012,-1.381318375224474,1.3245788668730387,2.9999999999999862,0.000281156265695545,-179.9223959386823,0.021364692004188834,0.43579470123614933
 0.44949341528095565,2.160246225846558,1.0528214588948885,-1.3811481600244186,1.3484802458428673,3.000000000000007,0.0007949247066279147,-179.91892390724655,0.061496133848490994,0.44566320834742784
 0.4574399340378716,2.171053531666342,1.0525609842470345,-1.3806594798433138,1.3723198021136152,3.000000000000007,0.0012710829199510556,-179.91538243620215,0.10006810673931725,0.4554940756141276
 0.46536616536992687,2.1820219119893416,1.052296779353556,-1.3798663168803373,1.396098496109781,3.000000000000014,0.001712927672919754,-179.91177208478845,0.13718836788845615,0.4652858605234031
 0.47327240533718207,2.1931503417067235,1.0520289300015706,-1.378781672723095,1.4198172160115465,2.999999999999979,0.0021234782361124653,-179.90809342312178,0.1729561470537297,0.4750371188815806
 0.48115892802633636,2.204437795709656,1.051757521978195,-1.3774176501451272,1.4434767840790095,3.000000000000007,0.0025054177282232836,-179.90434703210553,0.20746294972911797,0.4847464048958884
 0.4890259874388621,2.2158832488893054,1.051482641070546,-1.3757855267937102,1.4670779623165866,2.999999999999986,0.0028611833984874867,-179.9005335033382,0.240793270914873,0.49441227120627973
 0.49687381918569584,2.22748567613684,1.051204373065741,-1.3738958217178006,1.4906214575570877,2.999999999999993,0.0031929662115235363,-179.8966534390202,0.2730252358497369,0.5040332690362983
 0.5047026420113675,2.2392440523434276,1.0509228037508969,-1.3717583555193957,1.5141079260341028,3.000000000000014,0.0035027538606063184,-179.89270745185868,0.30423117451667675,0.5136079483265943
 0.5125126591673936,2.2511573524002344,1.0506380189131306,-1.3693823048270226,1.5375379775021811,2.999999999999986,0.0037923507651397748,-179.88869616497078,0.33447813661912407,0.5231348579214653
